"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","SERVICE AREA ID","SERVICE AREA NAME","COVER ENTIRE STATE",COUNTY,"COUNTY NAME","PARTIAL COUNTY","ZIP CODE","PARTIAL COUNTY JUSTIFICATION","MARKET COVERAGE","DENTAL PLAN ONLY"
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Northumberland - 42097",Northumberland,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Lancaster - 42071",Lancaster,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Susquehanna - 42115",Susquehanna,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Wayne - 42127",Wayne,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"York - 42133",York,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Lebanon - 42075",Lebanon,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Cambria - 42021",Cambria,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Montour - 42093",Montour,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Centre - 42027",Centre,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Dauphin - 42043",Dauphin,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Columbia - 42037",Columbia,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Monroe - 42089",Monroe,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Wyoming - 42131",Wyoming,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Carbon - 42025",Carbon,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Northampton - 42095",Northampton,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Pike - 42103",Pike,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Lycoming - 42081",Lycoming,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Blair - 42013",Blair,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Juniata - 42067",Juniata,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Fulton - 42057",Fulton,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Luzerne - 42079",Luzerne,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Bradford - 42015",Bradford,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Lehigh - 42077",Lehigh,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Clinton - 42035",Clinton,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Mifflin - 42087",Mifflin,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Adams - 42001",Adams,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Union - 42119",Union,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS009,"All-Access HMO",false,"Snyder - 42109",Snyder,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS010,"Premier HMO 1",false,"Union - 42119",Union,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS010,"Premier HMO 1",false,"Centre - 42027",Centre,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS010,"Premier HMO 1",false,"Mifflin - 42087",Mifflin,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS010,"Premier HMO 1",false,"Snyder - 42109",Snyder,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS010,"Premier HMO 1",false,"Columbia - 42037",Columbia,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS010,"Premier HMO 1",false,"Montour - 42093",Montour,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS010,"Premier HMO 1",false,"Northumberland - 42097",Northumberland,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS011,"Premier HMO 2",false,"Monroe - 42089",Monroe,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS011,"Premier HMO 2",false,"Northampton - 42095",Northampton,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS011,"Premier HMO 2",false,"Carbon - 42025",Carbon,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS011,"Premier HMO 2",false,"Schuylkill - 42107",Schuylkill,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS011,"Premier HMO 2",false,"Lehigh - 42077",Lehigh,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS012,"Premier HMO 3",false,"Lackawanna - 42069",Lackawanna,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS012,"Premier HMO 3",false,"Wayne - 42127",Wayne,false,,,Individual,No
2026,PA,22444,SERFF,1,01-13-2026,PAS012,"Premier HMO 3",false,"Luzerne - 42079",Luzerne,false,,,Individual,No
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Monroe - 42089",Monroe,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Montgomery - 42091",Montgomery,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Chester - 42029",Chester,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Lehigh - 42077",Lehigh,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Delaware - 42045",Delaware,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Schuylkill - 42107",Schuylkill,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Bucks - 42017",Bucks,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Beaver - 42007",Beaver,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Butler - 42019",Butler,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Allegheny - 42003",Allegheny,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Cumberland - 42041",Cumberland,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Lancaster - 42071",Lancaster,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Westmoreland - 42129",Westmoreland,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Dauphin - 42043",Dauphin,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Blair - 42013",Blair,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Lawrence - 42073",Lawrence,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Erie - 42049",Erie,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Philadelphia - 42101",Philadelphia,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"York - 42133",York,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Lebanon - 42075",Lebanon,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Fayette - 42051",Fayette,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Luzerne - 42079",Luzerne,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Washington - 42125",Washington,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS011,"EssentialSmile Pennsylvania - Total Care",false,"Berks - 42011",Berks,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Berks - 42011",Berks,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Fayette - 42051",Fayette,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Delaware - 42045",Delaware,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Luzerne - 42079",Luzerne,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Northampton - 42095",Northampton,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Washington - 42125",Washington,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Bucks - 42017",Bucks,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Lancaster - 42071",Lancaster,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Lackawanna - 42069",Lackawanna,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Cambria - 42021",Cambria,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Dauphin - 42043",Dauphin,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Franklin - 42055",Franklin,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Northumberland - 42097",Northumberland,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Schuylkill - 42107",Schuylkill,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Beaver - 42007",Beaver,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Philadelphia - 42101",Philadelphia,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Blair - 42013",Blair,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Chester - 42029",Chester,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Centre - 42027",Centre,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Lehigh - 42077",Lehigh,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Allegheny - 42003",Allegheny,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Lebanon - 42075",Lebanon,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Butler - 42019",Butler,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Lawrence - 42073",Lawrence,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Erie - 42049",Erie,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Lycoming - 42081",Lycoming,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Monroe - 42089",Monroe,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"York - 42133",York,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Westmoreland - 42129",Westmoreland,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Carbon - 42025",Carbon,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Wayne - 42127",Wayne,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Clearfield - 42033",Clearfield,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Snyder - 42109",Snyder,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Montgomery - 42091",Montgomery,false,,,Individual,Yes
2026,PA,23489,SERFF,1,01-13-2026,PAS012,"Smile Now Pennsylvania - PPO",false,"Cumberland - 42041",Cumberland,false,,,Individual,Yes
2026,PA,31609,SERFF,1,01-13-2026,PAS001,"Personal Choice Consumer PPO",false,"Chester - 42029",Chester,false,,,Individual,No
2026,PA,31609,SERFF,1,01-13-2026,PAS001,"Personal Choice Consumer PPO",false,"Philadelphia - 42101",Philadelphia,false,,,Individual,No
2026,PA,31609,SERFF,1,01-13-2026,PAS001,"Personal Choice Consumer PPO",false,"Montgomery - 42091",Montgomery,false,,,Individual,No
2026,PA,31609,SERFF,1,01-13-2026,PAS001,"Personal Choice Consumer PPO",false,"Bucks - 42017",Bucks,false,,,Individual,No
2026,PA,31609,SERFF,1,01-13-2026,PAS001,"Personal Choice Consumer PPO",false,"Delaware - 42045",Delaware,false,,,Individual,No
2026,PA,31609,SERFF,1,01-13-2026,PAS002,"Personal Choice Consumer EPO",false,"Bucks - 42017",Bucks,false,,,Individual,No
2026,PA,31609,SERFF,1,01-13-2026,PAS002,"Personal Choice Consumer EPO",false,"Delaware - 42045",Delaware,false,,,Individual,No
2026,PA,31609,SERFF,1,01-13-2026,PAS002,"Personal Choice Consumer EPO",false,"Chester - 42029",Chester,false,,,Individual,No
2026,PA,31609,SERFF,1,01-13-2026,PAS002,"Personal Choice Consumer EPO",false,"Montgomery - 42091",Montgomery,false,,,Individual,No
2026,PA,31609,SERFF,1,01-13-2026,PAS002,"Personal Choice Consumer EPO",false,"Philadelphia - 42101",Philadelphia,false,,,Individual,No
2026,PA,32561,SERFF,1,01-13-2026,PAS001,"GLIC Indiv PPO On and Off Exchange",true,,,,,,Individual,Yes
2026,PA,32561,SERFF,1,01-13-2026,PAS002,"GLIC Group PPO Off Exchange",true,,,,,,Individual,Yes
2026,PA,33709,SERFF,1,01-13-2026,PAS001,"WPA Zone AA",false,"Erie - 42049",Erie,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS002,"WPA Zone AC",false,"Beaver - 42007",Beaver,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS002,"WPA Zone AC",false,"Armstrong - 42005",Armstrong,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS002,"WPA Zone AC",false,"Westmoreland - 42129",Westmoreland,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS002,"WPA Zone AC",false,"Butler - 42019",Butler,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS002,"WPA Zone AC",false,"Mercer - 42085",Mercer,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS002,"WPA Zone AC",false,"Washington - 42125",Washington,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS002,"WPA Zone AC",false,"Erie - 42049",Erie,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS002,"WPA Zone AC",false,"Allegheny - 42003",Allegheny,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Jefferson - 42065",Jefferson,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Lawrence - 42073",Lawrence,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Forest - 42053",Forest,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"McKean - 42083",McKean,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Elk - 42047",Elk,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Potter - 42105",Potter,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Greene - 42059",Greene,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Cameron - 42023",Cameron,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Clearfield - 42033",Clearfield,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Crawford - 42039",Crawford,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Venango - 42121",Venango,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Huntingdon - 42061",Huntingdon,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Warren - 42123",Warren,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Bedford - 42009",Bedford,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Indiana - 42063",Indiana,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Fayette - 42051",Fayette,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Cambria - 42021",Cambria,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Blair - 42013",Blair,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Centre - 42027",Centre,true,"16666, 16677, 16686, 16822, 16829, 16845, 16859, 16860, 16866, 16874",33709_PA_service_area_partial_county.pdf,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Somerset - 42111",Somerset,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS003,"WPA Zone AD",false,"Clarion - 42031",Clarion,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS004,"SEPA Zone AG",false,"Bucks - 42017",Bucks,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS005,"SEPA Zone AH",false,"Chester - 42029",Chester,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS006,"SEPA Zone AI",false,"Delaware - 42045",Delaware,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS007,"SEPA Zone AJ",false,"Montgomery - 42091",Montgomery,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS008,"SEPA Zone AK",false,"Philadelphia - 42101",Philadelphia,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Warren - 42123",Warren,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"McKean - 42083",McKean,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Huntingdon - 42061",Huntingdon,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Venango - 42121",Venango,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Potter - 42105",Potter,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Clarion - 42031",Clarion,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Jefferson - 42065",Jefferson,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Bedford - 42009",Bedford,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Cameron - 42023",Cameron,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Blair - 42013",Blair,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Somerset - 42111",Somerset,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Cambria - 42021",Cambria,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Centre - 42027",Centre,true,"16666, 16677, 16686, 16822, 16829, 16845, 16859, 16860, 16866, 16874",33709_PA_service_area_partial_county.pdf,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Clearfield - 42033",Clearfield,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Crawford - 42039",Crawford,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Forest - 42053",Forest,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Greene - 42059",Greene,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Mercer - 42085",Mercer,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS009,"WPA Zone AL",false,"Elk - 42047",Elk,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Warren - 42123",Warren,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Venango - 42121",Venango,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Blair - 42013",Blair,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Lawrence - 42073",Lawrence,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Centre - 42027",Centre,true,"16666, 16677, 16686, 16822, 16829, 16845, 16859, 16860, 16866, 16874",79279_PA_service_area_partial_county,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Allegheny - 42003",Allegheny,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Somerset - 42111",Somerset,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Potter - 42105",Potter,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Jefferson - 42065",Jefferson,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Westmoreland - 42129",Westmoreland,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Mercer - 42085",Mercer,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Forest - 42053",Forest,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Cameron - 42023",Cameron,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Clarion - 42031",Clarion,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Crawford - 42039",Crawford,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Armstrong - 42005",Armstrong,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Elk - 42047",Elk,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Beaver - 42007",Beaver,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Fayette - 42051",Fayette,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Cambria - 42021",Cambria,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Washington - 42125",Washington,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Clearfield - 42033",Clearfield,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Huntingdon - 42061",Huntingdon,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Butler - 42019",Butler,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Greene - 42059",Greene,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Indiana - 42063",Indiana,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"Bedford - 42009",Bedford,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS010,"WPA Zone AM",false,"McKean - 42083",McKean,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS011,"CPA Zone F",false,"Mifflin - 42087",Mifflin,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS011,"CPA Zone F",false,"Juniata - 42067",Juniata,false,,,Individual,No
2026,PA,33709,SERFF,1,01-13-2026,PAS011,"CPA Zone F",false,"Cumberland - 42041",Cumberland,false,,,Individual,No
