"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","SERVICE AREA ID","SERVICE AREA NAME","COVER ENTIRE STATE",COUNTY,"COUNTY NAME","PARTIAL COUNTY","ZIP CODE","PARTIAL COUNTY JUSTIFICATION","MARKET COVERAGE","DENTAL PLAN ONLY"
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Wabash - 17185",Wabash,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Williamson - 17199",Williamson,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Gallatin - 17059",Gallatin,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Crawford - 17033",Crawford,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Fayette - 17051",Fayette,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Alexander - 17003",Alexander,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Jackson - 17077",Jackson,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Jefferson - 17081",Jefferson,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Richland - 17159",Richland,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"White - 17193",White,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Edwards - 17047",Edwards,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Saline - 17165",Saline,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Massac - 17127",Massac,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Hamilton - 17065",Hamilton,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Clay - 17025",Clay,false,,,Individual,No
2026,IL,36096,SERFF,1,01-13-2026,ILS139,"Blue Choice Preferred PPO-Rating Area 13",false,"Marion - 17121",Marion,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Bond - 17005",Bond,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Cook - 17031",Cook,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Jersey - 17083",Jersey,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Montgomery - 17135",Montgomery,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Sangamon - 17167",Sangamon,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Greene - 17061",Greene,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Logan - 17107",Logan,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Macon - 17115",Macon,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Christian - 17021",Christian,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Saint Clair - 17163","Saint Clair",false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Kendall - 17093",Kendall,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Morgan - 17137",Morgan,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Menard - 17129",Menard,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Will - 17197",Will,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Dupage - 17043",Dupage,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Macoupin - 17117",Macoupin,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Shelby - 17173",Shelby,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Calhoun - 17013",Calhoun,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Washington - 17189",Washington,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"McHenry - 17111",McHenry,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Lake - 17097",Lake,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Monroe - 17133",Monroe,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Effingham - 17049",Effingham,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Kane - 17089",Kane,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Mason - 17125",Mason,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Randolph - 17157",Randolph,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Cass - 17017",Cass,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Kankakee - 17091",Kankakee,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Madison - 17119",Madison,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Scott - 17171",Scott,false,,,Individual,No
2026,IL,42529,SERFF,1,01-13-2026,ILS011,"Individual Exchange",false,"Clinton - 17027",Clinton,false,,,Individual,No
2026,IL,53882,SERFF,1,01-13-2026,ILS001,"Illinois Connect HMO",false,"Dupage - 17043",Dupage,false,,,Individual,No
2026,IL,53882,SERFF,1,01-13-2026,ILS001,"Illinois Connect HMO",false,"Kendall - 17093",Kendall,false,,,Individual,No
2026,IL,53882,SERFF,1,01-13-2026,ILS001,"Illinois Connect HMO",false,"Grundy - 17063",Grundy,false,,,Individual,No
2026,IL,53882,SERFF,1,01-13-2026,ILS001,"Illinois Connect HMO",false,"Kankakee - 17091",Kankakee,false,,,Individual,No
2026,IL,53882,SERFF,1,01-13-2026,ILS001,"Illinois Connect HMO",false,"Lake - 17097",Lake,false,,,Individual,No
2026,IL,53882,SERFF,1,01-13-2026,ILS001,"Illinois Connect HMO",false,"Will - 17197",Will,false,,,Individual,No
2026,IL,53882,SERFF,1,01-13-2026,ILS001,"Illinois Connect HMO",false,"Kane - 17089",Kane,false,,,Individual,No
2026,IL,54322,SERFF,1,01-13-2026,ILS001,"North Central IL",false,"Boone - 17007",Boone,false,,,Individual,No
2026,IL,54322,SERFF,1,01-13-2026,ILS001,"North Central IL",false,"Winnebago - 17201",Winnebago,false,,,Individual,No
2026,IL,54322,SERFF,1,01-13-2026,ILS001,"North Central IL",false,"McHenry - 17111",McHenry,false,,,Individual,No
2026,IL,60600,SERFF,1,01-13-2026,ILS001,ILLINOIS1,true,,,,,,Individual,Yes
2026,IL,60600,SERFF,1,01-13-2026,ILS002,ILLINOIS2,true,,,,,,Individual,Yes
2026,IL,68303,SERFF,1,01-13-2026,ILS001,Dental,true,,,,,,Individual,Yes
2026,IL,84033,SERFF,1,01-13-2026,ILS001,"BEST Life Illnois",true,,,,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Hamilton - 17065",Hamilton,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Jackson - 17077",Jackson,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Lake - 17097",Lake,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Vermilion - 17183",Vermilion,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"McLean - 17113",McLean,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Gallatin - 17059",Gallatin,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Wabash - 17185",Wabash,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Marion - 17121",Marion,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Piatt - 17147",Piatt,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Greene - 17061",Greene,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Sangamon - 17167",Sangamon,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Saline - 17165",Saline,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Cook - 17031",Cook,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Union - 17181",Union,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Alexander - 17003",Alexander,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Mercer - 17131",Mercer,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Henderson - 17071",Henderson,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Stark - 17175",Stark,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"DeKalb - 17037",DeKalb,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Hardin - 17069",Hardin,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Lee - 17103",Lee,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Douglas - 17041",Douglas,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Bureau - 17011",Bureau,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Saint Clair - 17163","Saint Clair",false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Monroe - 17133",Monroe,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Macon - 17115",Macon,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Will - 17197",Will,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Scott - 17171",Scott,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Mason - 17125",Mason,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"La Salle - 17099","La Salle",false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Whiteside - 17195",Whiteside,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Logan - 17107",Logan,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Dupage - 17043",Dupage,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Massac - 17127",Massac,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Edwards - 17047",Edwards,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Pulaski - 17153",Pulaski,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Coles - 17029",Coles,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Woodford - 17203",Woodford,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Jo Daviess - 17085","Jo Daviess",false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Macoupin - 17117",Macoupin,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Boone - 17007",Boone,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Jefferson - 17081",Jefferson,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Tazewell - 17179",Tazewell,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Kankakee - 17091",Kankakee,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Bond - 17005",Bond,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Adams - 17001",Adams,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Livingston - 17105",Livingston,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Wayne - 17191",Wayne,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Ogle - 17141",Ogle,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Hancock - 17067",Hancock,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Warren - 17187",Warren,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"White - 17193",White,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Dewitt - 17039",Dewitt,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Ford - 17053",Ford,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Franklin - 17055",Franklin,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Shelby - 17173",Shelby,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Fayette - 17051",Fayette,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Moultrie - 17139",Moultrie,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Edgar - 17045",Edgar,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Fulton - 17057",Fulton,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Lawrence - 17101",Lawrence,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Richland - 17159",Richland,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Madison - 17119",Madison,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Crawford - 17033",Crawford,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"McHenry - 17111",McHenry,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Marshall - 17123",Marshall,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Winnebago - 17201",Winnebago,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Johnson - 17087",Johnson,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Washington - 17189",Washington,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Randolph - 17157",Randolph,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Montgomery - 17135",Montgomery,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Rock Island - 17161","Rock Island",false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Schuyler - 17169",Schuyler,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Kane - 17089",Kane,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Morgan - 17137",Morgan,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Champaign - 17019",Champaign,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Iroquois - 17075",Iroquois,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Henry - 17073",Henry,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Jasper - 17079",Jasper,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Perry - 17145",Perry,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Williamson - 17199",Williamson,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Jersey - 17083",Jersey,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Carroll - 17015",Carroll,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Putnam - 17155",Putnam,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Clay - 17025",Clay,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Cass - 17017",Cass,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Knox - 17095",Knox,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Peoria - 17143",Peoria,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Menard - 17129",Menard,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Clark - 17023",Clark,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Christian - 17021",Christian,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Pope - 17151",Pope,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Calhoun - 17013",Calhoun,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Grundy - 17063",Grundy,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Clinton - 17027",Clinton,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Kendall - 17093",Kendall,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"McDonough - 17109",McDonough,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Stephenson - 17177",Stephenson,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Brown - 17009",Brown,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Effingham - 17049",Effingham,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS001,"GLIC Indiv PPO On and Off Exchange",false,"Cumberland - 17035",Cumberland,false,,,Individual,Yes
2026,IL,85099,SERFF,1,01-13-2026,ILS002,"GLIC Group PPO Off Exchange",true,,,,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS001,"Indiv DHMO On and Off Exchange",false,"Grundy - 17063",Grundy,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS001,"Indiv DHMO On and Off Exchange",false,"Lake - 17097",Lake,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS001,"Indiv DHMO On and Off Exchange",false,"Kane - 17089",Kane,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS001,"Indiv DHMO On and Off Exchange",false,"Dupage - 17043",Dupage,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS001,"Indiv DHMO On and Off Exchange",false,"Will - 17197",Will,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS001,"Indiv DHMO On and Off Exchange",false,"Winnebago - 17201",Winnebago,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS001,"Indiv DHMO On and Off Exchange",false,"Boone - 17007",Boone,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS001,"Indiv DHMO On and Off Exchange",false,"DeKalb - 17037",DeKalb,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS001,"Indiv DHMO On and Off Exchange",false,"Kendall - 17093",Kendall,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS001,"Indiv DHMO On and Off Exchange",false,"Cook - 17031",Cook,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS001,"Indiv DHMO On and Off Exchange",false,"McHenry - 17111",McHenry,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS001,"Indiv DHMO On and Off Exchange",false,"Kankakee - 17091",Kankakee,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS002,"Group DHMO Off Exchange",false,"McHenry - 17111",McHenry,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS002,"Group DHMO Off Exchange",false,"Dupage - 17043",Dupage,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS002,"Group DHMO Off Exchange",false,"Will - 17197",Will,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS002,"Group DHMO Off Exchange",false,"Kane - 17089",Kane,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS002,"Group DHMO Off Exchange",false,"Winnebago - 17201",Winnebago,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS002,"Group DHMO Off Exchange",false,"Lake - 17097",Lake,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS002,"Group DHMO Off Exchange",false,"Grundy - 17063",Grundy,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS002,"Group DHMO Off Exchange",false,"Cook - 17031",Cook,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS002,"Group DHMO Off Exchange",false,"DeKalb - 17037",DeKalb,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS002,"Group DHMO Off Exchange",false,"Kendall - 17093",Kendall,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS002,"Group DHMO Off Exchange",false,"Kankakee - 17091",Kankakee,false,,,Individual,Yes
2026,IL,87304,SERFF,1,01-13-2026,ILS002,"Group DHMO Off Exchange",false,"Boone - 17007",Boone,false,,,Individual,Yes
2026,IL,90067,SERFF,1,01-13-2026,ILS001,"Choice PPO",true,,,,,,Individual,Yes
