"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","SERVICE AREA ID","SERVICE AREA NAME","COVER ENTIRE STATE",COUNTY,"COUNTY NAME","PARTIAL COUNTY","ZIP CODE","PARTIAL COUNTY JUSTIFICATION","MARKET COVERAGE","DENTAL PLAN ONLY"
2026,VA,88380,SERFF,1,05-20-2026,VAS003,"HealthKeepers, Inc(Anthem BCBS)All",false,"Fairfax - 51059",Fairfax,true,"20120, 20121, 20122, 20124, 20151, 20153, 20170, 20171, 20172, 20190, 20191, 20192, 20194, 20195, 20196, 22030, 22033, 22035, 22039, 22066, 22067, 22079, 22095, 22096, 22101, 22102, 22103, 22106, 22107, 22108, 22109, 22124, 22180, 22181, 22182, 22183, 22199","Only licensed to service these zip codes",Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS003,"HealthKeepers, Inc(Anthem BCBS)All",false,"Rockbridge - 51163",Rockbridge,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS003,"HealthKeepers, Inc(Anthem BCBS)All",false,"Salem - 51775",Salem,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS003,"HealthKeepers, Inc(Anthem BCBS)All",false,"Shenandoah - 51171",Shenandoah,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS003,"HealthKeepers, Inc(Anthem BCBS)All",false,"Alleghany - 51005",Alleghany,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS003,"HealthKeepers, Inc(Anthem BCBS)All",false,"Poquoson City - 51735","Poquoson City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS003,"HealthKeepers, Inc(Anthem BCBS)All",false,"Galax City - 51640","Galax City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Hampton City - 51650","Hampton City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Surry - 51181",Surry,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Poquoson City - 51735","Poquoson City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Colonial Heights City - 51570","Colonial Heights City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Dinwiddie - 51053",Dinwiddie,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Sussex - 51183",Sussex,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Loudoun - 51107",Loudoun,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Manassas Park City - 51685","Manassas Park City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Hanover - 51085",Hanover,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"James City - 51095","James City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Charles City - 51036","Charles City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Portsmouth City - 51740","Portsmouth City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Chesterfield - 51041",Chesterfield,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Prince William - 51153","Prince William",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Williamsburg City - 51830","Williamsburg City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Petersburg City - 51730","Petersburg City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Clarke - 51043",Clarke,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Caroline - 51033",Caroline,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Warren - 51187",Warren,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Goochland - 51075",Goochland,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Amelia - 51007",Amelia,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Chesapeake City - 51550","Chesapeake City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"King And Queen - 51097","King And Queen",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Spotsylvania - 51177",Spotsylvania,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Mathews - 51115",Mathews,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Fauquier - 51061",Fauquier,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Stafford - 51179",Stafford,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Prince George - 51149","Prince George",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Powhatan - 51145",Powhatan,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Cumberland - 51049",Cumberland,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Newport News City - 51700","Newport News City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Richmond City - 51760","Richmond City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Fairfax - 51059",Fairfax,true,"20120, 20121, 20122, 20124, 20151, 20153, 20170, 20171, 20172, 20190, 20191, 20192, 20194, 20195, 20196, 22030, 22033, 22035, 22039, 22066, 22067, 22079, 22095, 22096, 22101, 22102, 22103, 22106, 22107, 22108, 22109, 22124, 22180, 22181, 22182, 22183, 22199","Only licensed to service these zip codes",Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Suffolk City - 51800","Suffolk City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Hopewell City - 51670","Hopewell City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"King William - 51101","King William",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Gloucester - 51073",Gloucester,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"York - 51199",York,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Norfolk City - 51710","Norfolk City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Louisa - 51109",Louisa,false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Isle Of Wight - 51093","Isle Of Wight",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"New Kent - 51127","New Kent",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Virginia Beach City - 51810","Virginia Beach City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Manassas City - 51683","Manassas City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Fredericksburg City - 51630","Fredericksburg City",false,,,Individual,No
2026,VA,88380,SERFF,1,05-20-2026,VAS004,"HealthKeepers, Inc(Anthem BCBS)07,09,10",false,"Henrico - 51087",Henrico,false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Prince William - 51153","Prince William",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Fairfax City - 51600","Fairfax City",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Manassas City - 51683","Manassas City",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Alexandria City - 51510","Alexandria City",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Culpeper - 51047",Culpeper,true,"22407, 22736",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Hanover - 51085",Hanover,true,"22546, 23015, 23024",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Louisa - 51109",Louisa,true,"23015, 23024, 23117, 23170",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Spotsylvania - 51177",Spotsylvania,false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Loudoun - 51107",Loudoun,false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Loudoun - 51107",Loudoun,false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Fauquier - 51061",Fauquier,true,"20115, 20116, 20117, 20119, 20128, 20137, 20138, 20139, 20140, 20144, 20181, 20184, 20185, 20186, 20187, 20188, 20198, 22406, 22556, 22639, 22642, 22643, 22720, 22728, 22739",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Spotsylvania - 51177",Spotsylvania,false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Westmoreland - 51193",Westmoreland,true,"22443, 22485",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Fairfax - 51059",Fairfax,false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Falls Church City - 51610","Falls Church City",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Manassas Park City - 51685","Manassas Park City",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Stafford - 51179",Stafford,false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Caroline - 51033",Caroline,true,"22408, 22446, 22535, 22538, 22546, 22580, 23015",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Manassas City - 51683","Manassas City",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Prince William - 51153","Prince William",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Orange - 51137",Orange,true,"22508, 22551, 22567, 22960",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Fredericksburg City - 51630","Fredericksburg City",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Westmoreland - 51193",Westmoreland,true,"22443, 22485",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Arlington - 51013",Arlington,false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Louisa - 51109",Louisa,true,"23015, 23024, 23117, 23170",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Fairfax - 51059",Fairfax,false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Fauquier - 51061",Fauquier,true,"20115, 20116, 20117, 20119, 20128, 20137, 20138, 20139, 20140, 20144, 20181, 20184, 20185, 20186, 20187, 20188, 20198, 22406, 22556, 22639, 22642, 22643, 22720, 22728, 22739",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Falls Church City - 51610","Falls Church City",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Arlington - 51013",Arlington,false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Alexandria City - 51510","Alexandria City",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Caroline - 51033",Caroline,true,"22408, 22446, 22535, 22538, 22546, 22580, 23015",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"King George - 51099","King George",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Orange - 51137",Orange,true,"22508, 22551, 22567, 22960",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Manassas Park City - 51685","Manassas Park City",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Stafford - 51179",Stafford,false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Fairfax City - 51600","Fairfax City",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Culpeper - 51047",Culpeper,true,"22407, 22736",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Hanover - 51085",Hanover,true,"22546, 23015, 23024",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"Fredericksburg City - 51630","Fredericksburg City",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS001,"Service Area 001 - SHOP",false,"King George - 51099","King George",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Caroline - 51033",Caroline,true,"22408, 22446, 22535, 22538, 22546, 22580, 23015",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Arlington - 51013",Arlington,false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Westmoreland - 51193",Westmoreland,true,"22443, 22485",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Fauquier - 51061",Fauquier,true,"20115, 20116, 20117, 20119, 20128, 20137, 20138, 20139, 20140, 20144, 20181, 20184, 20185, 20186, 20187, 20188, 20198, 22406, 22556, 22639, 22642, 22643, 22720, 22728, 22739",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Falls Church City - 51610","Falls Church City",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Culpeper - 51047",Culpeper,true,"22407, 22736",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Prince William - 51153","Prince William",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Loudoun - 51107",Loudoun,false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Falls Church City - 51610","Falls Church City",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Manassas City - 51683","Manassas City",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Manassas Park City - 51685","Manassas Park City",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Hanover - 51085",Hanover,true,"22546, 23015, 23024",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Orange - 51137",Orange,true,"22508, 22551, 22567, 22960",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Fairfax City - 51600","Fairfax City",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Louisa - 51109",Louisa,true,"23015, 23024, 23117, 23170",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Fairfax - 51059",Fairfax,false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Alexandria City - 51510","Alexandria City",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Stafford - 51179",Stafford,false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Orange - 51137",Orange,true,"22508, 22551, 22567, 22960",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Fauquier - 51061",Fauquier,true,"20115, 20116, 20117, 20119, 20128, 20137, 20138, 20139, 20140, 20144, 20181, 20184, 20185, 20186, 20187, 20188, 20198, 22406, 22556, 22639, 22642, 22643, 22720, 22728, 22739",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Louisa - 51109",Louisa,true,"23015, 23024, 23117, 23170",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Stafford - 51179",Stafford,false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Fredericksburg City - 51630","Fredericksburg City",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Spotsylvania - 51177",Spotsylvania,false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Culpeper - 51047",Culpeper,true,"22407, 22736",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Hanover - 51085",Hanover,true,"22546, 23015, 23024",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Fairfax City - 51600","Fairfax City",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Prince William - 51153","Prince William",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Loudoun - 51107",Loudoun,false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Arlington - 51013",Arlington,false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Fairfax - 51059",Fairfax,false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Alexandria City - 51510","Alexandria City",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Manassas Park City - 51685","Manassas Park City",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"King George - 51099","King George",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"King George - 51099","King George",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Manassas City - 51683","Manassas City",false,,,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Caroline - 51033",Caroline,true,"22408, 22446, 22535, 22538, 22546, 22580, 23015",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Fredericksburg City - 51630","Fredericksburg City",false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Spotsylvania - 51177",Spotsylvania,false,,,Individual,No
2026,VA,95185,SERFF,1,05-20-2026,VAS002,"Service Area 002 - Individual",false,"Westmoreland - 51193",Westmoreland,true,"22443, 22485",95185_VA_SERVICE_AREA_PARTIAL_COUNTY,"SHOP (Small Group)",No
